Type,Publish,Authority ID,Source,Rules,Name Order,ORIGINAL,Prefix,Title,Primary Part of Name,Rest of Name,Suffix,Fuller Form,Number,Dates,Qualifier
persname,TRUE,http://id.loc.gov/authorities/names/n79036120,lcnaf,,Indirect,"Hall, Haywood, 1898-"
persname,TRUE,http://id.loc.gov/authorities/names/n79046299,lcnaf,,Indirect,"Wood, Leonard, 1860-1927."
persname,TRUE,,lcnaf,,Indirect,"Helmecke, Marie Gertrud."
persname,TRUE,http://id.loc.gov/authorities/names/n85805162,lcnaf,,Indirect,"Tuckerman, Edward, 1817-1886."
persname,TRUE,http://id.loc.gov/authorities/names/n78013169,lcnaf,,Indirect,"Sarony, Napoleon, 1821-1896."
persname,TRUE,http://id.loc.gov/authorities/names/n79055618,lcnaf,,Indirect,"Stevenson, Adlai E. (Adlai Ewing), 1900-1965."
persname,TRUE,http://id.loc.gov/authorities/names/n80006283,lcnaf,,Indirect,"Weikart, David P."
persname,TRUE,http://id.loc.gov/authorities/names/n86872518,lcnaf,,Indirect,"Hildebrandt, Paul."
persname,TRUE,http://id.loc.gov/authorities/names/n2010060456,lcnaf,,Indirect,"Hill, Charles A. (Charles Andrew), 1893-1970."
persname,TRUE,http://id.loc.gov/authorities/names/n85367522,lcnaf,,Indirect,"Wade, Benjamin Franklin, 1800-1878."
persname,TRUE,http://id.loc.gov/authorities/names/no95007895,lcnaf,,Indirect,"Stross, Allen."
persname,TRUE,http://id.loc.gov/authorities/names/n81050719,lcnaf,,Indirect,"Super, R. H. (Robert Henry), 1914-1996."
persname,TRUE,http://id.loc.gov/authorities/names/n80030604,lcnaf,,Indirect,"Warner, Robert M. (Robert Mark), 1927-2007."
persname,TRUE,http://id.loc.gov/authorities/names/n50023492,lcnaf,,Indirect,"Steiner, Peter Otto, 1922-"
persname,TRUE,http://id.loc.gov/authorities/names/n81109244,lcnaf,,Indirect,"Waring, Fred, 1900-1984."
persname,TRUE,http://id.loc.gov/authorities/names/no99021353,lcnaf,,Indirect,"Wood, Leonard, 1860-1927."
persname,TRUE,http://id.loc.gov/authorities/names/n91023470,lcnaf,,Indirect,"Allen, D. C."
persname,TRUE,,lcnaf,,Indirect,"Hoffius, Stuart, 1914-"
persname,TRUE,,lcnaf,,Indirect,"Holmes, Susie."
persname,TRUE,http://id.loc.gov/authorities/names/n88649083,lcnaf,,Indirect,"Mendel, Lafayette B. (Lafayette Benedict), 1872-1935."
persname,TRUE,http://id.loc.gov/authorities/names/n50005835,lcnaf,,Indirect,"Morse, Philip M. (Philip McCord), 1903-1985."
persname,TRUE,,lcnaf,,Indirect,"Howell, Charles S., d. 1903."
persname,TRUE,http://id.loc.gov/authorities/names/n86804889,lcnaf,,Indirect,"Carroll, Phil."
persname,TRUE,http://id.loc.gov/authorities/names/n83196231,lcnaf,,Indirect,"Ives, William."
persname,TRUE,http://id.loc.gov/authorities/names/n92076718,lcnaf,,Indirect,"Young, Horace Olin, 1850-1917."
persname,TRUE,http://id.loc.gov/authorities/names/no00039433,lcnaf,,Indirect,"Waters, Otis."
persname,TRUE,,lcnaf,,Indirect,"Parker, Lucy."
persname,TRUE,http://id.loc.gov/authorities/names/n79114065,lcnaf,,Indirect,"Von Braun, Wernher, 1912-1977."
persname,TRUE,http://id.loc.gov/authorities/names/n81131868,lcnaf,,Indirect,"Hulcher, Wendell Elsworth, 1922-"
persname,TRUE,http://id.loc.gov/authorities/names/n88002366,lcnaf,,Indirect,"Scott, John A."
persname,TRUE,http://id.loc.gov/authorities/names/no2008190230,lcnaf,,Indirect,"White, Myrtle E."
persname,TRUE,http://id.loc.gov/authorities/names/n79074496,lcnaf,,Indirect,"Wright, Luther Lamphere, 1856-1922."
persname,TRUE,http://id.loc.gov/authorities/names/n88163469,lcnaf,,Indirect,"Whitney, Clarence J."
persname,TRUE,http://id.loc.gov/authorities/names/n78087996,lcnaf,,Indirect,"Willoughby, Westel Woodbury, 1867-1945."
persname,TRUE,http://id.loc.gov/authorities/names/n91014210,lcnaf,,Indirect,"Zaremba, John A., 1894-"
persname,TRUE,http://id.loc.gov/authorities/names/n80056626,lcnaf,,Indirect,"Wertheimer, Barbara M."
persname,TRUE,http://id.loc.gov/authorities/names/no2003028655,lcnaf,,Indirect,"Coleman, Mary Sue."
persname,TRUE,http://id.loc.gov/authorities/names/n85268431,lcnaf,,Indirect,"Crafts, Wilbur F. (Wilbur Fisk). 1850-1922."
persname,TRUE,http://id.loc.gov/authorities/names/nr93051793,lcnaf,,Indirect,"Wilson, George."
persname,TRUE,http://id.loc.gov/authorities/names/n80013262,lcnaf,,Indirect,"Kelley, William N. 1939-"
persname,TRUE,,lcnaf,,Indirect,"Mead, Kathleen."
persname,TRUE,http://id.loc.gov/authorities/names/n91055841,lcnaf,,Indirect,"Vasey, Wayne."
persname,TRUE,http://id.loc.gov/authorities/names/no2009014065,lcnaf,,Indirect,"White, Maxine Irwin."
persname,TRUE,http://id.loc.gov/authorities/names/n82004962,lcnaf,,Indirect,"Zimmerman, William, 1936-"
persname,TRUE,http://id.loc.gov/authorities/names/n79054671,lcnaf,,Indirect,"Sirhan, Sirhan Bishara, 1944- Trials, litigation, etc."
persname,TRUE,http://id.loc.gov/authorities/names/nr91014372,lcnaf,,Indirect,"Jacobs, Dick M., 1938-1993."
persname,TRUE,http://id.loc.gov/authorities/names/n80001487,lcnaf,,Indirect,"Zak, Albert J."
persname,TRUE,http://id.loc.gov/authorities/names/n87855922,lcnaf,,Indirect,"Jessye, Eva, 1895-1992."
persname,TRUE,http://id.loc.gov/authorities/names/n87890683,lcnaf,,Indirect,"Johnson, Frank O., 1877-1950."
persname,TRUE,http://id.loc.gov/authorities/names/n93101905,lcnaf,,Indirect,"Johnston, John McDouall, 1816-1895."
persname,TRUE,http://id.loc.gov/authorities/names/no97068420,lcnaf,,Indirect,"Woolley, John G. (John Granville), 1850-1922."
persname,TRUE,,lcnaf,,Indirect,"Jones, Marjorie H. (Marjorie Hallobaugh)"
persname,TRUE,http://id.loc.gov/authorities/names/n87927953,lcnaf,,Indirect,"Wheeler, Albert Harold, 1915-1994."
persname,TRUE,,lcnaf,,Indirect,"Jones, Harlem."
persname,TRUE,http://id.loc.gov/authorities/names/n50010851,lcnaf,,Indirect,"Story, Joseph, 1779-1845."
persname,TRUE,http://id.loc.gov/authorities/names/n80051355,lcnaf,,Indirect,"Wise, Stephen Samuel, 1874-1949."
persname,TRUE,http://id.loc.gov/authorities/names/n87101284,lcnaf,,Indirect,"Peet, Max Minor."
persname,TRUE,http://id.loc.gov/authorities/names/n81052343,lcnaf,,Indirect,"Kalisch, Philip Arthur."
persname,TRUE,,lcnaf,,Indirect,"Heafield, John."
persname,TRUE,http://id.loc.gov/authorities/names/n79022290,lcnaf,,Indirect,"Urban, Otto."
persname,TRUE,http://id.loc.gov/authorities/names/n50010551,lcnaf,,Indirect,"Kamm, Greg, 1950-2008."
persname,TRUE,http://id.loc.gov/authorities/names/n79026910,lcnaf,,Indirect,"Humphrey, Hubert H. (Hubert Horatio), 1911-1978."
persname,TRUE,http://id.loc.gov/authorities/names/n80002425,lcnaf,,Indirect,"Wallace, Henry Agard, 1888-1965."
persname,TRUE,http://id.loc.gov/authorities/names/n80004235,lcnaf,,Indirect,"Katona, George, 1901-1981"
persname,TRUE,http://id.loc.gov/authorities/names/n91072078,lcnaf,,Indirect,"Watson, James E., 1863-1948."
persname,TRUE,http://id.loc.gov/authorities/names/n79068416,lcnaf,,Indirect,"Van Shaick, Louis J."
persname,TRUE,http://id.loc.gov/authorities/names/n80032033,lcnaf,,Indirect,"White, Andrew Dickson, 1832-1918."
persname,TRUE,,lcnaf,,Indirect,"Akers, Elmer, 1899-"
persname,TRUE,http://id.loc.gov/authorities/names/no2003080285,lcnaf,,Indirect,"Kendall, Calvin N."
persname,TRUE,http://id.loc.gov/authorities/names/n88044219,lcnaf,,Indirect,"Young, Clifford Caudy, 1885-1944."
persname,TRUE,http://id.loc.gov/authorities/names/n87837691,lcnaf,,Indirect,"Durfee, Edgar Noble, 1882-1952."
persname,TRUE,http://id.loc.gov/authorities/names/n80056984,lcnaf,,Indirect,"Geddes, Norman, b. 1823."
persname,TRUE,http://id.loc.gov/authorities/names/n81063208,lcnaf,,Indirect,"Boulding, Kenneth E. (Kenneth Ewart), 1910-1993"
persname,TRUE,,lcnaf,,Indirect,"Ketcham, Jean Seeley."
persname,TRUE,,lcnaf,,Indirect,"Smith, Anna Ellen, 1899-1977."
persname,TRUE,,lcnaf,,Indirect,"Giffels, W. C."
persname,TRUE,http://id.loc.gov/authorities/names/n82237954,lcnaf,,Indirect,"Edington, D. W., 1937-"
persname,TRUE,http://id.loc.gov/authorities/names/n80048340,lcnaf,,Indirect,"Traxinger, Deb."
persname,TRUE,http://id.loc.gov/authorities/names/n86869621,lcnaf,,Indirect,"Hayes, Jay Orley, 1857-1948."
persname,TRUE,http://id.loc.gov/authorities/names/n81119591,lcnaf,,Indirect,"Kish, Leslie, 1910-2000."
persname,TRUE,http://id.loc.gov/authorities/names/n79138567,lcnaf,,Indirect,"Zweig, Stefan, 1881-1942."
persname,TRUE,http://id.loc.gov/authorities/names/n85185910,lcnaf,,Indirect,"Smith, Gerrit, 1797-1874."
persname,TRUE,http://id.loc.gov/authorities/names/n85357260,lcnaf,,Indirect,"Korab, Balthazar.$$tArchabet."
persname,TRUE,http://id.loc.gov/authorities/names/no2006004100,lcnaf,,Indirect,"Wilkinson, Frank, 1914-2006"
persname,TRUE,http://id.loc.gov/authorities/names/n85801588,lcnaf,,Indirect,"Sommerfeld, Arnold, 1868-1951."
persname,TRUE,http://id.loc.gov/authorities/names/n83201660,lcnaf,,Indirect,"Schrecker, Ellen."
persname,TRUE,,lcnaf,,Indirect,"Kuplan, Louis, 1906-"
persname,TRUE,http://id.loc.gov/authorities/names/n81063176,lcnaf,,Indirect,"Wollenberg, R. A. C."
persname,TRUE,,lcnaf,,Indirect,"Landers, Frank Michael."
persname,TRUE,http://id.loc.gov/authorities/names/n80010489,lcnaf,,Indirect,"Turner, Frederick Jackson, 1861-1932."
persname,TRUE,http://id.loc.gov/authorities/names/n82166172,lcnaf,,Indirect,"Lönberg-Holm, Knud, 1895-"
persname,TRUE,http://id.loc.gov/authorities/names/n91072074,lcnaf,,Indirect,"Vestal, Albert Henry, 1875-1932."
persname,TRUE,http://id.loc.gov/authorities/names/no91009574,lcnaf,,Indirect,"Wilson, Leroy Allen."
persname,TRUE,,lcnaf,,Indirect,"Coffey, Hobart R., 1896-1969."
persname,TRUE,http://id.loc.gov/authorities/names/n81120959,lcnaf,,Indirect,"Galler, Enid."
persname,TRUE,http://id.loc.gov/authorities/names/n81120959,lcnaf,,Indirect,"St. Antoine, Theodore J., 1929-"
persname,TRUE,http://id.loc.gov/authorities/names/n94111430,lcnaf,,Indirect,"Zeder, Fred, 1886-"
persname,TRUE,,lcnaf,,Indirect,"Harcourt, Bert."
persname,TRUE,http://id.loc.gov/authorities/names/n79135489,lcnaf,,Indirect,"Clay, Grady."
persname,TRUE,http://id.loc.gov/authorities/names/no88000701,lcnaf,,Indirect,"Dumesnil, Maurice, 1886-1974."
persname,TRUE,http://id.loc.gov/authorities/names/n82020740,lcnaf,,Indirect,"Johnson, Alfred LeRoy."
persname,TRUE,http://id.loc.gov/authorities/names/n84125435,lcnaf,,Indirect,"Young, Milton Ruben, 1897-1983."
persname,TRUE,http://id.loc.gov/authorities/names/n94005455,lcnaf,,Indirect,"Lemon, William Philip, 1882-1967."
persname,TRUE,http://id.loc.gov/authorities/names/nr96018829,lcnaf,,Indirect,"LeRoy, Mabel."
persname,TRUE,http://id.loc.gov/authorities/names/n83063388,lcnaf,,Indirect,"Rayburn, Sam, 1882-1961."
persname,TRUE,,lcnaf,,Indirect,"Bacon, Deborah."
persname,TRUE,http://id.loc.gov/authorities/names/n81055151,lcnaf,,Indirect,"Lewis, Howard Bishop, 1887-1954."
persname,TRUE,http://id.loc.gov/authorities/names/n87944966,lcnaf,,Indirect,"Liddicoat, Richard T. (Richard Thomas), 1918-2002"
persname,TRUE,http://id.loc.gov/authorities/names/n85289341,lcnaf,,Indirect,"Burks, Arthur W. (Arthur Walter), 1915-2008."
persname,TRUE,http://id.loc.gov/authorities/names/n85804361,lcnaf,,Indirect,"Vaughan, Victor C. (Victor Clarence), 1851-1929."
persname,TRUE,http://id.loc.gov/authorities/names/no2001007752,lcnaf,,Indirect,"Withey, Solomon L., 1820-1886."
persname,TRUE,http://id.loc.gov/authorities/names/n81079891,lcnaf,,Indirect,"Slavens, Thomas P., 1928-"
persname,TRUE,http://id.loc.gov/authorities/names/n78097059,lcnaf,,Indirect,"Pinchot, Gifford, 1865-1946."
persname,TRUE,http://id.loc.gov/authorities/names/n80034928,lcnaf,,Indirect,"Whittier, John Greenleaf, 1807-1892."
persname,TRUE,http://id.loc.gov/authorities/names/n82241823,lcnaf,,Indirect,"Goldenberg, Edie N."
persname,TRUE,http://id.loc.gov/authorities/names/n80015416,lcnaf,,Indirect,"Graf, Otto."
persname,TRUE,,lcnaf,,Indirect,"Huffman, Horace M."
persname,TRUE,http://id.loc.gov/authorities/names/n97065397,lcnaf,,Indirect,"Olds, Ransom Eli, 1864-1950."
persname,TRUE,,lcnaf,,Indirect,"Ling, Shata Lurie."
persname,TRUE,http://id.loc.gov/authorities/names/n81141498,lcnaf,,Indirect,"Lusk, Sally."
persname,TRUE,http://id.loc.gov/authorities/names/n79117948,lcnaf,,Indirect,"Friedman, Milton, 1912-2006"
persname,TRUE,http://id.loc.gov/authorities/names/n85025934,lcnaf,,Indirect,"Rubin, Lawrence A., 1912-"
persname,TRUE,http://id.loc.gov/authorities/names/n79126993,lcnaf,,Indirect,"Mooney, Edward, Abp., 1882-"
persname,TRUE,http://id.loc.gov/authorities/names/n50040470,lcnaf,,Indirect,"Bundy, McGeorge."
persname,TRUE,http://id.loc.gov/authorities/names/no2001087094,lcnaf,,Indirect,"Zueblin, Charles, 1866-1924."
persname,TRUE,http://id.loc.gov/authorities/names/n81147296,lcnaf,,Indirect,"Romulo, Carlos P. (Carlos Peña), 1899-1985."
persname,TRUE,,lcnaf,,Indirect,"Roberts, Helen Martindale."
persname,TRUE,http://id.loc.gov/authorities/names/n80084463,lcnaf,,Indirect,"Jakubowski, Waclaw S."
persname,TRUE,http://id.loc.gov/authorities/names/no89016118,lcnaf,,Indirect,"Vail, Aaron."
persname,TRUE,http://id.loc.gov/authorities/names/n78077453,lcnaf,,Indirect,"Smith, Frederick."
persname,TRUE,http://id.loc.gov/authorities/names/n50036990,lcnaf,,Indirect,"Rapaport, David."
persname,TRUE,http://id.loc.gov/authorities/names/n83163731,lcnaf,,Indirect,"Maynard, Olivia."
persname,TRUE,,lcnaf,,Indirect,"McCauley, Dorothy."
persname,TRUE,http://id.loc.gov/authorities/names/n82098946,lcnaf,,Indirect,"McClusky, Howard Y. (Howard Yale), 1900-1982."
persname,TRUE,http://id.loc.gov/authorities/names/n50007462,lcnaf,,Indirect,"McCracken, Paul W. (Paul Winston), 1915-2012"
persname,TRUE,http://id.loc.gov/authorities/names/n85207629,lcnaf,,Indirect,"Willcox, Orlando B."
persname,TRUE,http://id.loc.gov/authorities/names/n50010168,lcnaf,,Indirect,"Wilcox, Orland B."
persname,TRUE,http://id.loc.gov/authorities/names/n83163731,lcnaf,,Indirect,"McLellan, Martha Wells."
persname,TRUE,,lcnaf,,Indirect,"McHugh, Philip."
persname,TRUE,http://id.loc.gov/authorities/names/n80084463,lcnaf,,Indirect,"Poole, S. Alicia."
persname,TRUE,http://id.loc.gov/authorities/names/n50010168,lcnaf,,Indirect,"Walker, Mary."
persname,TRUE,http://id.loc.gov/authorities/names/n79132489,lcnaf,,Indirect,"Remsen, Ira, 1846-1927."
persname,TRUE,,lcnaf,,Indirect,"McMahon, Juliet."
persname,TRUE,http://id.loc.gov/authorities/names/n87856649,lcnaf,,Indirect,"Cook, William W. (William Wilson), 1858-1930."
persname,TRUE,http://id.loc.gov/authorities/names/n90659233,lcnaf,,Indirect,"Reed, Marshall Russell, 1891-"
persname,TRUE,,lcnaf,,Indirect,"Perry, Emily S."
persname,TRUE,http://id.loc.gov/authorities/names/no2009018081,lcnaf,,Indirect,"Moore, Samuel 1877-1934."
persname,TRUE,http://id.loc.gov/authorities/names/n81055151,lcnaf,,Indirect,"Gibson, J. Jefferson."
persname,TRUE,http://id.loc.gov/authorities/names/n82118552,lcnaf,,Indirect,"Sana, Josephine M."
persname,TRUE,http://id.loc.gov/authorities/names/n80094504,lcnaf,,Indirect,"Menefee, Ferdinand Northrup, 1886-"
persname,TRUE,http://id.loc.gov/authorities/names/nr92016715,lcnaf,,Indirect,"Aupperle, Eric M."
persname,TRUE,http://id.loc.gov/authorities/names/n91088667,lcnaf,,Indirect,"Merrill, Edith."
persname,TRUE,http://id.loc.gov/authorities/names/no91022935,lcnaf,,Indirect,"Werner, William A."
persname,TRUE,http://id.loc.gov/authorities/names/n80145766,lcnaf,,Indirect,"Meyer, Suzanne M."
persname,TRUE,http://id.loc.gov/authorities/names/n79043370,lcnaf,,Indirect,"Hughes, Howard, 1905-1976."
persname,TRUE,http://id.loc.gov/authorities/names/no98121869,lcnaf,,Indirect,"Duey, Philip A., d. 1982."
persname,TRUE,http://id.loc.gov/authorities/names/n91002356,lcnaf,,Indirect,"Woodcock, Leonard."
persname,TRUE,http://id.loc.gov/authorities/names/n83029012,lcnaf,,Indirect,"Waggoner, Raymond W. (Raymond Walter), 1901-"
persname,TRUE,http://id.loc.gov/authorities/names/no2003126794,lcnaf,,Indirect,"Thornthwaite, Fred."
persname,TRUE,,lcnaf,,Indirect,"Dreyfuss, Marion."
persname,TRUE,,lcnaf,,Indirect,"Rice, Allen B."
persname,TRUE,http://id.loc.gov/authorities/names/n85129645,lcnaf,,Indirect,"Ward, Marcus Llewellyn, 1875-1963."
persname,TRUE,,lcnaf,,Indirect,"Cootware, Donna."
persname,TRUE,,lcnaf,,Indirect,"Van Peursem, George M."
persname,TRUE,http://id.loc.gov/authorities/names/n96085441,lcnaf,,Indirect,"Ferris, Woodbridge N., 1853-1928."
persname,TRUE,http://id.loc.gov/authorities/names/n79018616,lcnaf,,Indirect,"Updike, John."
persname,TRUE,http://id.loc.gov/authorities/names/n50020231,lcnaf,,Indirect,"White, Leonard Dupee, 1891-1958."
persname,TRUE,http://id.loc.gov/authorities/names/n2001002768,lcnaf,,Indirect,"Pollack, Lana, 1942-"
persname,TRUE,http://id.loc.gov/authorities/names/n50045033,lcnaf,,Indirect,"Watson, Albert G."
persname,TRUE,,lcnaf,,Indirect,"Holcomb, Paul."
persname,TRUE,http://id.loc.gov/authorities/names/n80098082,lcnaf,,Indirect,"Troyer, Laird J."
persname,TRUE,http://id.loc.gov/authorities/names/n2011007822,lcnaf,,Indirect,"Cawthorne, Dennis."
persname,TRUE,http://id.loc.gov/authorities/names/no2008187792,lcnaf,,Indirect,"Sink, Charles A. (Charles Albert), 1879-1972."
persname,TRUE,http://id.loc.gov/authorities/names/n80072661,lcnaf,,Indirect,"Lansing, Marjorie, 1916-"
persname,TRUE,http://id.loc.gov/authorities/names/n85224464,lcnaf,,Indirect,"Walsh, Patricia M., 1910-1998."
persname,TRUE,http://id.loc.gov/authorities/names/n82054797,lcnaf,,Indirect,"Wolcott, Laurens W."
persname,TRUE,http://id.loc.gov/authorities/names/n87127112,lcnaf,,Indirect,"Monteith, Sarah S."
persname,TRUE,http://id.loc.gov/authorities/names/n92061732,lcnaf,,Indirect,"Yorty, Samuel William, 1909-"
persname,TRUE,http://id.loc.gov/authorities/names/n85322413,lcnaf,,Indirect,"Gundlach, Robert."
persname,TRUE,http://id.loc.gov/authorities/names/nr99024516,lcnaf,,Indirect,"Weinman, Adolph Alexander, 1870-1952."
persname,TRUE,http://id.loc.gov/authorities/names/n86070545,lcnaf,,Indirect,"Couzens, James, 1872-1936."
persname,TRUE,,lcnaf,,Indirect,"Morgan, Polly Babcock."
persname,TRUE,http://id.loc.gov/authorities/names/n80032729,lcnaf,,Indirect,"Searing, Sarah."
persname,TRUE,,lcnaf,,Indirect,"Collins, Russell B."
persname,TRUE,http://id.loc.gov/authorities/names/no00000385,lcnaf,,Indirect,"Mullett, John, 1786-1862."
persname,TRUE,http://id.loc.gov/authorities/names/nr2002044884,lcnaf,,Indirect,"Emery, A. G."
persname,TRUE,http://id.loc.gov/authorities/names/no91007047,lcnaf,,Indirect,"Riegle, Donald W., 1938-"
persname,TRUE,http://id.loc.gov/authorities/names/no2009137707,lcnaf,,Indirect,"Muncy, Lydia B. (Lydia Baird)"
persname,TRUE,http://id.loc.gov/authorities/names/n50054020,lcnaf,,Indirect,"Rauschenbusch, Walter, 1861-1918."
persname,TRUE,http://id.loc.gov/authorities/names/no90008734,lcnaf,,Indirect,"Zane, John Maxcy, 1863-1937."
persname,TRUE,http://id.loc.gov/authorities/names/n79097409,lcnaf,,Indirect,"Murphy, Irene Ellis, 1900-"
persname,TRUE,http://id.loc.gov/authorities/names/n86025928,lcnaf,,Indirect,"Murphy, Mary Brennan, d. 1924."
persname,TRUE,http://id.loc.gov/authorities/names/n86025928,lcnaf,,Indirect,"Teahan, William."
persname,TRUE,http://id.loc.gov/authorities/names/n82217046,lcnaf,,Indirect,"Revelli, William D. (William Donald), 1902-1994."
persname,TRUE,http://id.loc.gov/authorities/names/n79054179,lcnaf,,Indirect,"Said, Edward W."
persname,TRUE,http://id.loc.gov/authorities/names/no92033138,lcnaf,,Indirect,"Sullivan, Arthur, Sir, 1842-1900"
persname,TRUE,http://id.loc.gov/authorities/names/n85245286,lcnaf,,Indirect,"Netzorg, Petra Fuld."
persname,TRUE,http://id.loc.gov/authorities/names/n88156270,lcnaf,,Indirect,"Williams, John Sharp, 1854-1932."
persname,TRUE,http://id.loc.gov/authorities/names/n86019308,lcnaf,,Indirect,"Markert, Clement L. (Clement Lawrence), 1917-1999."
persname,TRUE,http://id.loc.gov/authorities/names/n95109682,lcnaf,,Indirect,"Ward, David, 1822-1900."
persname,TRUE,http://id.loc.gov/authorities/names/no2008188959,lcnaf,,Indirect,"Wedemeyer, William Walter, 1873-1913."
persname,TRUE,http://id.loc.gov/authorities/names/n95054974,lcnaf,,Indirect,"Young, Claud."
persname,TRUE,http://id.loc.gov/authorities/names/n84041141,lcnaf,,Indirect,"Shapiro, Harold T., 1935-"
persname,TRUE,http://id.loc.gov/authorities/names/n79022244,lcnaf,,Indirect,"Walker, John G. (John Grimes), 1835-1907."
persname,TRUE,http://id.loc.gov/authorities/names/n77011952,lcnaf,,Indirect,"Nordby, Virginia."
persname,TRUE,http://id.loc.gov/authorities/names/n79054671,lcnaf,,Indirect,"Norris, Harold."
persname,TRUE,http://id.loc.gov/authorities/names/n92001672,lcnaf,,Indirect,"Feddersen, Christian T."
persname,TRUE,http://id.loc.gov/authorities/names/n84804910,lcnaf,,Indirect,"Welch, William Henry, 1850-1934."
persname,TRUE,http://id.loc.gov/authorities/names/n83162430,lcnaf,,Indirect,"Woods, Gloria."
persname,TRUE,http://id.loc.gov/authorities/names/n93110219,lcnaf,,Indirect,"Van Houweling, Douglas E."
persname,TRUE,http://id.loc.gov/authorities/names/n2007182157,lcnaf,,Indirect,"Novy, Frederick George, 1864-1957."
persname,TRUE,http://id.loc.gov/authorities/names/n82120978,lcnaf,,Indirect,"Swain, Mary Ann Price, 1941-"
persname,TRUE,http://id.loc.gov/authorities/names/no2009002837,lcnaf,,Indirect,"Worth, Jean, 1904-1987."
persname,TRUE,http://id.loc.gov/authorities/names/n91098961,lcnaf,,Indirect,"Woolner, Sidney H. (Sidney Henry), 1911-"
persname,TRUE,http://id.loc.gov/authorities/names/nr93009208,lcnaf,,Indirect,"Howard, William Alanson, 1813-1880."
persname,TRUE,http://id.loc.gov/authorities/names/no2009000483,lcnaf,,Indirect,"Woodard, C. S. (Charles Sherman)"
persname,TRUE,http://id.loc.gov/authorities/names/n50037664,lcnaf,,Indirect,"Ironside, Edmund, Sir, 1880-1959."
persname,TRUE,http://id.loc.gov/authorities/names/n82144860,lcnaf,,Indirect,"Hickok, Mildred."
persname,TRUE,http://id.loc.gov/authorities/names/n92080645,lcnaf,,Indirect,"Kemp, Marcia Springer."
persname,TRUE,http://id.loc.gov/authorities/names/n80057077,lcnaf,,Indirect,"Mies van der Rohe, Ludwig 1886-1969."
persname,TRUE,http://id.loc.gov/authorities/names/no95054612,lcnaf,,Indirect,"Olson, Norman."
persname,TRUE,http://id.loc.gov/authorities/names/n92051380,lcnaf,,Indirect,"Hall, E. K. (Edward Kimball), 1870-1932."
persname,TRUE,,lcnaf,,Indirect,"Bauer, Emil Gottlob, d. 1894."
persname,TRUE,http://id.loc.gov/authorities/names/n79119103,lcnaf,,Indirect,"Haig, Alexander Meigs, 1924."
persname,TRUE,http://id.loc.gov/authorities/names/n81007025,lcnaf,,Indirect,"Wagner, Warren H. (Warren Herbert), 1920-2000"
persname,TRUE,http://id.loc.gov/authorities/names/n79046299,lcnaf,,Indirect,"Zimmerman, Fred R."
persname,TRUE,http://id.loc.gov/authorities/names/n93021506,lcnaf,,Indirect,"Young, Stephen M. (Stephen Marvin), 1889-1984."
persname,TRUE,http://id.loc.gov/authorities/names/no2010133617,lcnaf,,Indirect,"Lauersdorf, R. (Robin)"
persname,TRUE,,lcnaf,,Indirect,"Nicoll, Virginia White."
persname,TRUE,http://id.loc.gov/authorities/names/no2015040206,lcnaf,,Indirect,"Palmer, Russell Denison, 1818-1895."
persname,TRUE,http://id.loc.gov/authorities/names/n84805012,lcnaf,,Indirect,"Palmer, Charles Henry, 1814-1887."
persname,TRUE,http://id.loc.gov/authorities/names/n79122485,lcnaf,,Indirect,"Dawson, John P., 1902-1985."
persname,TRUE,http://id.loc.gov/authorities/names/n92076718,lcnaf,,Indirect,"Wilkinson, William Henry, 1819-1890."
persname,TRUE,http://id.loc.gov/authorities/names/n79022087,lcnaf,,Indirect,"Ford, Gerald R., 1913-2006."
persname,TRUE,http://id.loc.gov/authorities/names/n79056565,lcnaf,,Indirect,"Parsons, Jeffrey R."
persname,TRUE,http://id.loc.gov/authorities/names/n79007435,lcnaf,,Indirect,"Paton, William A. (William Andrew), 1889-1991"
persname,TRUE,http://id.loc.gov/authorities/names/n81036026,lcnaf,,Indirect,"Patrick, Lawrence C."
persname,TRUE,http://id.loc.gov/authorities/names/n82098843,lcnaf,,Indirect,"Weed, Thurlow, 1797-1882."
persname,TRUE,http://id.loc.gov/authorities/names/n85137476,lcnaf,,Indirect,"Patterson, Philo David, 1844-1903."
persname,TRUE,http://id.loc.gov/authorities/names/no99004731,lcnaf,,Indirect,"Hilliard, William Alexander, 1904-"
persname,TRUE,http://id.loc.gov/authorities/names/n50034941,lcnaf,,Indirect,"Payne, Elizabeth Clark."
persname,TRUE,,lcnaf,,Indirect,"Milliken, Helen W. (Helen Wallbank)"
persname,TRUE,http://id.loc.gov/authorities/names/no2002050152,lcnaf,,Indirect,"Penrod, John."
persname,TRUE,http://id.loc.gov/authorities/names/n87910587,lcnaf,,Indirect,"Pepper, Samuel Dewitt, 1877-1960."
persname,TRUE,http://id.loc.gov/authorities/names/n50003979,lcnaf,,Indirect,"Scott, Fred Newton, 1860-1931."
persname,TRUE,http://id.loc.gov/authorities/names/n80139271,lcnaf,,Indirect,"Wilson, Robert Carlton, 1909-"
persname,TRUE,http://id.loc.gov/authorities/names/no2005038608,lcnaf,,Indirect,"Stocking, Charles Howard, 1882-1958."
persname,TRUE,,lcnaf,,Indirect,"Phelps, Charles D. (Charles Dellen), 1859-1927."
persname,TRUE,http://id.loc.gov/authorities/names/n86812068,lcnaf,,Indirect,"Phelps, William Henry, 1872-1939."
